sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,224.0,-445950,,,,,,,,,,,,,,,10,9
11,0.0,-445950,,,,,,,,,,,,,,,9,9
4,18.0,-445950,,,,,,,,,,,,,,,9,9
5,23.0,-1250150,,,,,,,,,,,,,,,9,9
6,30.000000000000004,-1250150,,,,,,,,,,,,,,,9,9
6,43.0,-1250150,,,,,,,,,,,,,,,9,9
6,51.0,-1250150,,,,,,,,,,,,,,,9,9
6,104.0,-1250150,,,,,,,,,,,,,,,9,9
5,138.0,150,,,,,,,,,,,,,,,9,9
6,142.0,150,,,,,,,,,,,,,,,9,9
5,143.0,-420200,,,,,,,,,,,,,,,9,9
6,145.0,-420200,,,,,,,,,,,,,,,9,9
8,147.0,-420200,,,,,,,,,,,,,,,9,9
5,147.0,-460300,,,,,,,,,,,,,,,9,9
6,152.0,-460300,,,,,,,,,,,,,,,9,9
13,153.0,-460300,,,,,,,,,,,,,,,9,9
7,153.0,-460300,,,,,,,,,,,,,,,9,9
9,154.0,-460300,,,,,,,,,,,,,,,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
0,154.0,-460300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,9
