sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,380.0,-1420100,,,,,,,,,,,,,,,1,8
11,0.0,-1420100,,,,,,,,,,,,,,,1,8
4,47.0,-1420100,,,,,,,,,,,,,,,1,8
5,47.0,-1528850,,,,,,,,,,,,,,,1,8
6,56.0,-1528850,,,,,,,,,,,,,,,1,8
1,71.0,-1528850,,,,,,,,,,,,,,,1,8
6,80.0,-1528850,,,,,,,,,,,,,,,1,8
6,827.0,-1528850,,,,,,,,,,,,,,,1,8
1,1549.0,-1528850,,,,,,,,,,,,,,,1,8
5,1580.0,200,,,,,,,,,,,,,,,1,8
6,1584.0,200,,,,,,,,,,,,,,,1,8
5,1584.0,-549650,,,,,,,,,,,,,,,1,8
6,1587.0,-549650,,,,,,,,,,,,,,,1,8
5,1590.0,-320150,,,,,,,,,,,,,,,1,8
6,1593.0,-320150,,,,,,,,,,,,,,,1,8
5,1593.0,-535500,,,,,,,,,,,,,,,1,8
6,1596.0,-535500,,,,,,,,,,,,,,,1,8
5,1597.0,-845950,,,,,,,,,,,,,,,1,8
6,1599.0,-845950,,,,,,,,,,,,,,,1,8
5,1599.0,-951700,,,,,,,,,,,,,,,1,8
6,1601.0,-951700,,,,,,,,,,,,,,,1,8
5,1601.0,-858450,,,,,,,,,,,,,,,1,8
6,1603.0,-858450,,,,,,,,,,,,,,,1,8
5,1603.0,-944100,,,,,,,,,,,,,,,1,8
6,1605.0,-944100,,,,,,,,,,,,,,,1,8
8,1606.0,-944100,,,,,,,,,,,,,,,1,8
5,1607.0,-912450,,,,,,,,,,,,,,,1,8
6,1612.0,-912450,,,,,,,,,,,,,,,1,8
7,1641.0,-912450,,,,,,,,,,,,,,,1,8
13,1676.0,-912450,,,,,,,,,,,,,,,1,8
9,1676.0,-912450,,,,,,,,,,,,,,,1,8
0,1676.0,-912450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
0,1676.0,-912450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
0,1676.0,-912450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
0,1676.0,-912450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
0,1676.0,-912450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,8
