sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,185.0,-769000,,,,,,,,,,,,,,,6,6
11,0.0,-769000,,,,,,,,,,,,,,,6,6
4,18.0,-769000,,,,,,,,,,,,,,,6,6
5,23.0,-1511850,,,,,,,,,,,,,,,6,6
6,32.0,-1511850,,,,,,,,,,,,,,,6,6
6,45.0,-1511850,,,,,,,,,,,,,,,6,6
6,343.0,-1511850,,,,,,,,,,,,,,,6,6
5,343.0,300,,,,,,,,,,,,,,,6,6
6,345.0,300,,,,,,,,,,,,,,,6,6
1,351.0,300,,,,,,,,,,,,,,,6,6
5,358.0,150,,,,,,,,,,,,,,,6,6
6,364.0,150,,,,,,,,,,,,,,,6,6
5,364.0,-771600,,,,,,,,,,,,,,,6,6
6,367.0,-771600,,,,,,,,,,,,,,,6,6
8,387.0,-771600,,,,,,,,,,,,,,,6,6
5,387.0,-757450,,,,,,,,,,,,,,,6,6
6,392.0,-757450,,,,,,,,,,,,,,,6,6
7,399.0,-757450,,,,,,,,,,,,,,,6,6
13,415.0,-757450,,,,,,,,,,,,,,,6,6
9,415.0,-757450,,,,,,,,,,,,,,,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
0,415.0,-757450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6
