sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,260.0,0,,,,,,,,,,,,,,,3,3
11,0.0,0,,,,,,,,,,,,,,,3,6
4,14.0,0,,,,,,,,,,,,,,,3,6
5,21.0,-1020150,,,,,,,,,,,,,,,3,6
6,27.0,-1020150,,,,,,,,,,,,,,,3,6
1,27.0,-1020150,,,,,,,,,,,,,,,3,6
6,64.0,-1020150,,,,,,,,,,,,,,,3,6
1,82.0,-1020150,,,,,,,,,,,,,,,3,6
1,83.0,-1020150,,,,,,,,,,,,,,,3,6
5,178.0,350,,,,,,,,,,,,,,,3,6
6,180.0,350,,,,,,,,,,,,,,,3,6
6,192.0,350,,,,,,,,,,,,,,,3,6
5,192.0,-250,,,,,,,,,,,,,,,3,6
6,193.0,-250,,,,,,,,,,,,,,,3,6
1,201.0,-250,,,,,,,,,,,,,,,3,6
5,242.00000000000003,-150,,,,,,,,,,,,,,,3,6
6,251.00000000000003,-150,,,,,,,,,,,,,,,3,6
7,256.0,-150,,,,,,,,,,,,,,,3,6
13,269.0,-150,,,,,,,,,,,,,,,3,6
9,270.0,-150,,,,,,,,,,,,,,,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
0,270.0,-150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,6
