sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,363.0,-1439950,,,,,,,,,,,,,,,1,1
11,0.0,-1439950,,,,,,,,,,,,,,,1,6
4,7.0,-1439950,,,,,,,,,,,,,,,1,6
5,15.000000000000002,-1668200,,,,,,,,,,,,,,,1,6
6,25.0,-1668200,,,,,,,,,,,,,,,1,6
1,55.0,-1668200,,,,,,,,,,,,,,,1,6
1,65.0,-1668200,,,,,,,,,,,,,,,1,6
6,87.0,-1668200,,,,,,,,,,,,,,,1,6
1,151.0,-1668200,,,,,,,,,,,,,,,1,6
5,201.0,300,,,,,,,,,,,,,,,1,6
6,201.0,300,,,,,,,,,,,,,,,1,6
5,204.0,-1100,,,,,,,,,,,,,,,1,6
6,205.0,-1100,,,,,,,,,,,,,,,1,6
6,216.0,-1100,,,,,,,,,,,,,,,1,6
6,217.0,-1100,,,,,,,,,,,,,,,1,6
1,220.0,-1100,,,,,,,,,,,,,,,1,6
5,232.00000000000003,0,,,,,,,,,,,,,,,1,6
6,238.00000000000003,0,,,,,,,,,,,,,,,1,6
8,243.00000000000003,0,,,,,,,,,,,,,,,1,6
5,243.00000000000003,-730750,,,,,,,,,,,,,,,1,6
6,248.00000000000003,-730750,,,,,,,,,,,,,,,1,6
7,259.0,-730750,,,,,,,,,,,,,,,1,6
13,273.0,-730750,,,,,,,,,,,,,,,1,6
9,273.0,-730750,,,,,,,,,,,,,,,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
0,273.0,-730750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,6
