sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,671.0,-1707100,,,,,,,,,,,,,,,1,10
11,0.0,-1707100,,,,,,,,,,,,,,,10,8
4,82.0,-1707100,,,,,,,,,,,,,,,10,8
5,87.0,-1475000,,,,,,,,,,,,,,,10,8
6,96.0,-1475000,,,,,,,,,,,,,,,10,8
1,107.0,-1475000,,,,,,,,,,,,,,,10,8
6,129.0,-1475000,,,,,,,,,,,,,,,10,8
5,172.0,450,,,,,,,,,,,,,,,10,8
6,173.0,450,,,,,,,,,,,,,,,10,8
6,184.0,450,,,,,,,,,,,,,,,10,8
6,185.0,450,,,,,,,,,,,,,,,10,8
1,248.00000000000003,450,,,,,,,,,,,,,,,10,8
1,252.00000000000003,450,,,,,,,,,,,,,,,10,8
5,278.0,-50,,,,,,,,,,,,,,,10,8
6,288.0,-50,,,,,,,,,,,,,,,10,8
7,290.0,-50,,,,,,,,,,,,,,,10,8
13,303.0,-50,,,,,,,,,,,,,,,10,8
9,304.0,-50,,,,,,,,,,,,,,,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
0,304.0,-50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,8
