sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,325.0,-1707100,,,,,,,,,,,,,,,10,8
11,0.0,-1707100,,,,,,,,,,,,,,,8,10
4,6.0,-1707100,,,,,,,,,,,,,,,8,10
5,11.0,-1714050,,,,,,,,,,,,,,,8,10
6,21.0,-1714050,,,,,,,,,,,,,,,8,10
1,29.000000000000004,-1714050,,,,,,,,,,,,,,,8,10
1,30.000000000000004,-1714050,,,,,,,,,,,,,,,8,10
6,43.0,-1714050,,,,,,,,,,,,,,,8,10
6,130.0,-1714050,,,,,,,,,,,,,,,8,10
1,167.0,-1714050,,,,,,,,,,,,,,,8,10
1,169.0,-1714050,,,,,,,,,,,,,,,8,10
1,180.0,-1714050,,,,,,,,,,,,,,,8,10
1,181.0,-1714050,,,,,,,,,,,,,,,8,10
13,244.00000000000003,-1714050,,,,,,,,,,,,,,,8,10
9,244.00000000000003,-1714050,,,,,,,,,,,,,,,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
0,244.00000000000003,-1714050,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,10
