sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,177.0,-250,,,,,,,,,,,,,,,3,3
11,0.0,-250,,,,,,,,,,,,,,,3,1
5,33.0,-1000100,,,,,,,,,,,,,,,3,1
4,36.0,-1000100,,,,,,,,,,,,,,,3,1
6,39.0,-1000100,,,,,,,,,,,,,,,3,1
1,44.0,-1000100,,,,,,,,,,,,,,,3,1
6,67.0,-1000100,,,,,,,,,,,,,,,3,1
1,78.0,-1000100,,,,,,,,,,,,,,,3,1
6,93.0,-1000100,,,,,,,,,,,,,,,3,1
5,101.0,350,,,,,,,,,,,,,,,3,1
6,102.0,350,,,,,,,,,,,,,,,3,1
6,114.0,350,,,,,,,,,,,,,,,3,1
1,130.0,350,,,,,,,,,,,,,,,3,1
5,197.0,150,,,,,,,,,,,,,,,3,1
6,205.0,150,,,,,,,,,,,,,,,3,1
7,209.0,150,,,,,,,,,,,,,,,3,1
4,212.0,150,,,,,,,,,,,,,,,3,1
7,228.0,150,,,,,,,,,,,,,,,3,1
13,229.00000000000003,150,,,,,,,,,,,,,,,3,1
9,230.00000000000003,150,,,,,,,,,,,,,,,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
0,230.00000000000003,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,1
