sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,274.0,-1355100,,,,,,,,,,,,,,,10,1
11,0.0,-1355100,,,,,,,,,,,,,,,1,1
4,51.0,-1355100,,,,,,,,,,,,,,,1,1
5,56.0,-1472900,,,,,,,,,,,,,,,1,1
6,65.0,-1472900,,,,,,,,,,,,,,,1,1
1,128.0,-1472900,,,,,,,,,,,,,,,1,1
1,130.0,-1472900,,,,,,,,,,,,,,,1,1
6,145.0,-1472900,,,,,,,,,,,,,,,1,1
6,149.0,-1472900,,,,,,,,,,,,,,,1,1
6,156.0,-1472900,,,,,,,,,,,,,,,1,1
6,193.0,-1472900,,,,,,,,,,,,,,,1,1
5,194.0,650,,,,,,,,,,,,,,,1,1
6,194.0,650,,,,,,,,,,,,,,,1,1
1,333.0,650,,,,,,,,,,,,,,,1,1
1,335.0,650,,,,,,,,,,,,,,,1,1
13,389.0,650,,,,,,,,,,,,,,,1,1
5,390.0,-450,,,,,,,,,,,,,,,1,1
9,390.0,-450,,,,,,,,,,,,,,,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,390.0,-450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
