sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,283.0,-990050,,,,,,,,,,,,,,,10,5
11,0.0,-990050,,,,,,,,,,,,,,,5,3
5,5.0,-1767200,,,,,,,,,,,,,,,5,3
4,7.0,-1767200,,,,,,,,,,,,,,,5,3
6,16.0,-1767200,,,,,,,,,,,,,,,5,3
1,19.0,-1767200,,,,,,,,,,,,,,,5,3
6,31.000000000000004,-1767200,,,,,,,,,,,,,,,5,3
1,45.0,-1767200,,,,,,,,,,,,,,,5,3
1,46.0,-1767200,,,,,,,,,,,,,,,5,3
6,55.0,-1767200,,,,,,,,,,,,,,,5,3
6,59.00000000000001,-1767200,,,,,,,,,,,,,,,5,3
1,76.0,-1767200,,,,,,,,,,,,,,,5,3
6,83.0,-1767200,,,,,,,,,,,,,,,5,3
5,83.0,300,,,,,,,,,,,,,,,5,3
6,85.0,300,,,,,,,,,,,,,,,5,3
1,97.0,300,,,,,,,,,,,,,,,5,3
1,98.0,300,,,,,,,,,,,,,,,5,3
1,100.0,300,,,,,,,,,,,,,,,5,3
1,124.0,300,,,,,,,,,,,,,,,5,3
5,144.0,250,,,,,,,,,,,,,,,5,3
6,151.0,250,,,,,,,,,,,,,,,5,3
7,153.0,250,,,,,,,,,,,,,,,5,3
13,156.0,250,,,,,,,,,,,,,,,5,3
9,156.0,250,,,,,,,,,,,,,,,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
0,156.0,250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,3
