sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,354.0,-1415100,,,,,,,,,,,,,,,1,1
11,0.0,-1415100,,,,,,,,,,,,,,,1,3
4,59.00000000000001,-1415100,,,,,,,,,,,,,,,1,3
5,65.0,-1533200,,,,,,,,,,,,,,,1,3
6,74.0,-1533200,,,,,,,,,,,,,,,1,3
1,85.0,-1533200,,,,,,,,,,,,,,,1,3
6,134.0,-1533200,,,,,,,,,,,,,,,1,3
1,172.0,-1533200,,,,,,,,,,,,,,,1,3
1,173.0,-1533200,,,,,,,,,,,,,,,1,3
5,192.0,300,,,,,,,,,,,,,,,1,3
6,194.0,300,,,,,,,,,,,,,,,1,3
6,196.0,300,,,,,,,,,,,,,,,1,3
5,246.00000000000003,550,,,,,,,,,,,,,,,1,3
6,247.00000000000003,550,,,,,,,,,,,,,,,1,3
6,256.0,550,,,,,,,,,,,,,,,1,3
5,256.0,-3350,,,,,,,,,,,,,,,1,3
6,257.0,-3350,,,,,,,,,,,,,,,1,3
1,260.0,-3350,,,,,,,,,,,,,,,1,3
1,294.0,-3350,,,,,,,,,,,,,,,1,3
5,303.0,200,,,,,,,,,,,,,,,1,3
6,310.0,200,,,,,,,,,,,,,,,1,3
7,319.0,200,,,,,,,,,,,,,,,1,3
13,327.0,200,,,,,,,,,,,,,,,1,3
9,328.0,200,,,,,,,,,,,,,,,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
0,328.0,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,3
