sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,240.00000000000003,150,,,,,,,,,,,,,,,7,7
11,0.0,150,,,,,,,,,,,,,,,7,1
4,17.0,150,,,,,,,,,,,,,,,7,1
5,27.0,-1040050,,,,,,,,,,,,,,,7,1
6,33.0,-1040050,,,,,,,,,,,,,,,7,1
6,40.0,-1040050,,,,,,,,,,,,,,,7,1
6,64.0,-1040050,,,,,,,,,,,,,,,7,1
1,97.0,-1040050,,,,,,,,,,,,,,,7,1
1,98.0,-1040050,,,,,,,,,,,,,,,7,1
5,128.0,850,,,,,,,,,,,,,,,7,1
6,129.0,850,,,,,,,,,,,,,,,7,1
6,140.0,850,,,,,,,,,,,,,,,7,1
5,140.0,-600,,,,,,,,,,,,,,,7,1
6,141.0,-600,,,,,,,,,,,,,,,7,1
1,178.0,-600,,,,,,,,,,,,,,,7,1
5,212.0,50,,,,,,,,,,,,,,,7,1
6,218.0,50,,,,,,,,,,,,,,,7,1
5,219.0,-822450,,,,,,,,,,,,,,,7,1
6,221.0,-822450,,,,,,,,,,,,,,,7,1
8,222.0,-822450,,,,,,,,,,,,,,,7,1
5,224.0,-774300,,,,,,,,,,,,,,,7,1
6,229.00000000000003,-774300,,,,,,,,,,,,,,,7,1
7,239.00000000000003,-774300,,,,,,,,,,,,,,,7,1
13,248.00000000000003,-774300,,,,,,,,,,,,,,,7,1
9,249.00000000000003,-774300,,,,,,,,,,,,,,,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
0,249.00000000000003,-774300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,1
