sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,189.0,-370200,,,,,,,,,,,,,,,9,9
11,0.0,-370200,,,,,,,,,,,,,,,9,1
4,8.0,-370200,,,,,,,,,,,,,,,9,1
5,13.0,-1154100,,,,,,,,,,,,,,,9,1
6,20.0,-1154100,,,,,,,,,,,,,,,9,1
1,30.000000000000004,-1154100,,,,,,,,,,,,,,,9,1
6,32.0,-1154100,,,,,,,,,,,,,,,9,1
5,86.0,400,,,,,,,,,,,,,,,9,1
6,87.0,400,,,,,,,,,,,,,,,9,1
6,96.0,400,,,,,,,,,,,,,,,9,1
1,114.0,400,,,,,,,,,,,,,,,9,1
1,123.0,400,,,,,,,,,,,,,,,9,1
1,124.0,400,,,,,,,,,,,,,,,9,1
1,154.0,400,,,,,,,,,,,,,,,9,1
5,260.0,0,,,,,,,,,,,,,,,9,1
6,265.0,0,,,,,,,,,,,,,,,9,1
5,265.0,-573300,,,,,,,,,,,,,,,9,1
6,266.0,-573300,,,,,,,,,,,,,,,9,1
13,267.0,-573300,,,,,,,,,,,,,,,9,1
8,267.0,-573300,,,,,,,,,,,,,,,9,1
5,267.0,-646450,,,,,,,,,,,,,,,9,1
9,268.0,-646450,,,,,,,,,,,,,,,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
0,268.0,-646450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,1
