sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,273.0,-1552900,,,,,,,,,,,,,,,7,1
11,0.0,-1552900,,,,,,,,,,,,,,,1,1
5,22.0,-1545100,,,,,,,,,,,,,,,1,1
4,30.000000000000004,-1545100,,,,,,,,,,,,,,,1,1
6,31.000000000000004,-1545100,,,,,,,,,,,,,,,1,1
1,58.00000000000001,-1545100,,,,,,,,,,,,,,,1,1
6,79.0,-1545100,,,,,,,,,,,,,,,1,1
6,83.0,-1545100,,,,,,,,,,,,,,,1,1
6,151.0,-1545100,,,,,,,,,,,,,,,1,1
1,208.0,-1545100,,,,,,,,,,,,,,,1,1
1,209.0,-1545100,,,,,,,,,,,,,,,1,1
5,280.0,100,,,,,,,,,,,,,,,1,1
6,286.0,100,,,,,,,,,,,,,,,1,1
5,286.0,-862850,,,,,,,,,,,,,,,1,1
6,288.0,-862850,,,,,,,,,,,,,,,1,1
8,288.0,-862850,,,,,,,,,,,,,,,1,1
13,289.0,-862850,,,,,,,,,,,,,,,1,1
9,289.0,-862850,,,,,,,,,,,,,,,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
0,289.0,-862850,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,1
