sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,280.0,-318900,,,,,,,,,,,,,,,1,2
11,0.0,-318900,,,,,,,,,,,,,,,2,6
4,6.0,-318900,,,,,,,,,,,,,,,2,6
5,11.0,-1097900,,,,,,,,,,,,,,,2,6
6,18.0,-1097900,,,,,,,,,,,,,,,2,6
6,30.000000000000004,-1097900,,,,,,,,,,,,,,,2,6
1,34.0,-1097900,,,,,,,,,,,,,,,2,6
1,53.0,-1097900,,,,,,,,,,,,,,,2,6
6,72.0,-1097900,,,,,,,,,,,,,,,2,6
5,86.0,500,,,,,,,,,,,,,,,2,6
6,87.0,500,,,,,,,,,,,,,,,2,6
6,99.0,500,,,,,,,,,,,,,,,2,6
1,112.0,500,,,,,,,,,,,,,,,2,6
5,127.0,-200,,,,,,,,,,,,,,,2,6
6,135.0,-200,,,,,,,,,,,,,,,2,6
7,142.0,-200,,,,,,,,,,,,,,,2,6
13,157.0,-200,,,,,,,,,,,,,,,2,6
9,158.0,-200,,,,,,,,,,,,,,,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
0,158.0,-200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,6
