sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,176.0,150,,,,,,,,,,,,,,,10,3
11,0.0,150,,,,,,,,,,,,,,,3,10
4,4.0,150,,,,,,,,,,,,,,,3,10
5,14.0,-1005850,,,,,,,,,,,,,,,3,10
6,21.0,-1005850,,,,,,,,,,,,,,,3,10
1,22.0,-1005850,,,,,,,,,,,,,,,3,10
6,31.000000000000004,-1005850,,,,,,,,,,,,,,,3,10
6,39.0,-1005850,,,,,,,,,,,,,,,3,10
6,46.0,-1005850,,,,,,,,,,,,,,,3,10
5,84.0,350,,,,,,,,,,,,,,,3,10
6,85.0,350,,,,,,,,,,,,,,,3,10
6,96.0,350,,,,,,,,,,,,,,,3,10
5,97.0,-2500,,,,,,,,,,,,,,,3,10
6,97.0,-2500,,,,,,,,,,,,,,,3,10
1,123.0,-2500,,,,,,,,,,,,,,,3,10
5,126.0,150,,,,,,,,,,,,,,,3,10
6,133.0,150,,,,,,,,,,,,,,,3,10
7,134.0,150,,,,,,,,,,,,,,,3,10
13,144.0,150,,,,,,,,,,,,,,,3,10
9,144.0,150,,,,,,,,,,,,,,,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
0,144.0,150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,10
