sourceID,timediff,PTAB,PL1,PL2,PL3,PL4,PR1,PR2,PR3,PR4,B1P,B2P,B3P,B4P,B5P,15K,BodyGroup_from,BodyGroup_to
10,282.0,-498600,,,,,,,,,,,,,,,3,9
11,0.0,-498600,,,,,,,,,,,,,,,9,3
5,52.0,-1226900,,,,,,,,,,,,,,,9,3
4,58.00000000000001,-1226900,,,,,,,,,,,,,,,9,3
6,60.00000000000001,-1226900,,,,,,,,,,,,,,,9,3
1,71.0,-1226900,,,,,,,,,,,,,,,9,3
1,82.0,-1226900,,,,,,,,,,,,,,,9,3
6,91.0,-1226900,,,,,,,,,,,,,,,9,3
6,106.0,-1226900,,,,,,,,,,,,,,,9,3
5,166.0,900,,,,,,,,,,,,,,,9,3
6,167.0,900,,,,,,,,,,,,,,,9,3
6,179.0,900,,,,,,,,,,,,,,,9,3
5,179.0,-500,,,,,,,,,,,,,,,9,3
6,180.0,-500,,,,,,,,,,,,,,,9,3
1,214.0,-500,,,,,,,,,,,,,,,9,3
5,220.0,50,,,,,,,,,,,,,,,9,3
6,226.0,50,,,,,,,,,,,,,,,9,3
7,234.00000000000003,50,,,,,,,,,,,,,,,9,3
13,253.00000000000003,50,,,,,,,,,,,,,,,9,3
9,254.00000000000003,50,,,,,,,,,,,,,,,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
0,254.00000000000003,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,3
